date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1980-02-02,43,Dann Rogers,Looks Like Love Again,47,43,8
1980-02-02,44,Pat Benatar,Heartbreaker,48,44,7
1980-02-02,45,Toto,99,49,45,7
1980-02-02,46,Rod Stewart,I Don't Want To Talk About It,52,46,7
1980-02-02,47,Rupert Holmes,Him,56,47,3
1980-02-02,48,Bonnie Pointer,"I Can't Help Myself (Sugar Pie, Honey Bunch)",53,48,7
1980-02-02,49,Kool & The Gang,Too Hot,65,49,3
1980-02-02,50,Tom Petty And The Heartbreakers,Refugee,63,50,2
1980-02-02,51,Pink Floyd,Another Brick In The Wall (Part II),64,51,3
1980-02-02,52,Robert Palmer,Can We Still Be Friends,54,52,7
1980-02-02,53,Nicolette Larson & Michael McDonald,"Let Me Go, Love",59,53,4
1980-02-02,54,Molly Hatchet,Flirtin' With Disaster,61,54,5
1980-02-02,55,Pleasure,Glide,55,55,9
1980-02-02,56,KC And The Sunshine Band,Please Don't Go,20,1,24
1980-02-02,57,Chuck Mangione,Give It All You Got,79,57,3
1980-02-02,58,Barbra Streisand,Kiss Me In The Rain,69,58,4
1980-02-02,59,Bette Midler,When A Man Loves A Woman,68,59,3
1980-02-02,60,Gamma,I'm Alive,62,60,5
1980-02-02,61,ZZ Top,I Thank You,72,61,3
1980-02-02,62,Tavares,Bad Times,73,62,5
1980-02-02,63,Jefferson Starship,Jane,28,14,14
1980-02-02,64,The Babys,Back On My Feet Again,77,64,3
1980-02-02,65,Herb Alpert,Rotation,30,30,12
1980-02-02,66,Sister Sledge,Got To Love Somebody,76,66,3
1980-02-02,67,Billy Preston & Syreeta,With You I'm Born Again,78,67,9
1980-02-02,68,Linda Ronstadt,How Do I Make You,,68,1
1980-02-02,69,Aerosmith,Remember (Walking In The Sand),71,69,4
1980-02-02,70,Leif Garrett,Memorize Your Number,60,60,8
1980-02-02,71,Peaches & Herb,I Pledge My Love,80,71,3
1980-02-02,72,Mike Pinera,Goodnight My Love,74,72,5
1980-02-02,73,Tommy James,Three Times In Love,82,73,2
1980-02-02,74,"Ray, Goodman & Brown",Special Lady,89,74,2
1980-02-02,75,Lobo,Holdin' On For Dear Love,75,75,7
1980-02-02,76,George Burns,I Wish I Was Eighteen Again,81,76,3
1980-02-02,77,Patrice Rushen,Haven't You Heard,86,77,2
1980-02-02,78,Turley Richards,You Might Need Somebody,88,78,2
1980-02-02,79,Styx,Babe,50,1,18
1980-02-02,80,38 Special,Rockin' Into The Night,,80,1
1980-02-02,81,Commodores,Still,57,1,19
1980-02-02,82,The J. Geils Band,Come Back,,82,1
1980-02-02,83,Switch,I Call Your Name,83,83,14
1980-02-02,84,Wayne Newton,Years,,84,1
1980-02-02,85,The Inmates,Dirty Water,51,51,9
1980-02-02,86,Foreigner,Head Games,58,14,13
1980-02-02,87,Kenny Nolan,Us And Love (We Go Together),,87,1
1980-02-02,88,Blondie,The Hardest Part,,88,1
1980-02-02,89,Dana Valery,I Don't Want To Be Lonely,91,89,3
1980-02-02,90,Twennynine Featuring Lenny White,Peanut Butter,,90,1
1980-02-02,91,The Boomtown Rats,I Don't Like Mondays,,91,1
1980-02-02,92,Yellow Magic Orchestra,"Computer Game ""Theme From The Circus""",,92,1
1980-02-02,93,The Flying Lizards,Money,93,50,10
1980-02-02,94,Jimmy Buffett,Volcano,66,66,7
1980-02-02,95,Journey,Too Late,70,70,4
1980-02-02,96,Jennifer Warnes,Don't Make Me Over,67,67,7
1980-02-02,97,Suzi Quatro,She's In Love With You,41,41,11
1980-02-02,98,Tom Johnston,Savannah Nights,84,34,12
1980-02-02,99,Breathless,Takin' It Back,92,92,4
1980-02-02,100,Peter Brown,Stargazer,85,59,8
1980-02-09,1,Michael Jackson,Rock With You,1,1,15
1980-02-09,2,Captain & Tennille,Do That To Me One More Time,2,2,17
1980-02-09,3,Kenny Rogers,Coward Of The County,3,3,13
1980-02-09,4,Smokey Robinson,Cruisin',4,4,19
1980-02-09,5,Queen,Crazy Little Thing Called Love,5,5,8
1980-02-09,6,Teri DeSario With K.C.,"Yes, I'm Ready",9,6,13
1980-02-09,7,Fleetwood Mac,Sara,7,7,9
1980-02-09,8,Eagles,The Long Run,8,8,10
1980-02-09,9,Dan Fogelberg,Longer,17,9,9
1980-02-09,10,Tom Petty And The Heartbreakers,Don't Do Me Like That,10,10,13
1980-02-09,11,Kenny Loggins,This Is It,12,11,17
1980-02-09,12,Rupert Holmes,Escape (The Pina Colada Song),6,1,17
1980-02-09,13,Andy Gibb,Desire,22,13,3
1980-02-09,14,Donna Summer,On The Radio,16,14,5
1980-02-09,15,Dionne Warwick,Deja Vu,15,15,14
1980-02-09,16,Steve Forbert,Romeo's Tune,19,16,11
1980-02-09,17,Anne Murray,Daydream Believer,20,17,8
1980-02-09,18,Isaac Hayes,Don't Let Go,18,18,16
1980-02-09,19,The Dirt Band,An American Dream,21,19,10
1980-02-09,20,Prince,I Wanna Be Your Lover,11,11,12
1980-02-09,21,Neil Diamond,September Morn',25,21,8
1980-02-09,22,Led Zeppelin,Fool In The Rain,24,22,8
1980-02-09,23,Cliff Richard,We Don't Talk Anymore,13,7,17
1980-02-09,24,Foghat,Third Time Lucky (First Time I Was A Fool),23,23,13
1980-02-09,25,The Spinners,"Working My Way Back To You/Forgive Me, Girl",29,25,9
1980-02-09,26,Styx,Why Me,27,26,9
1980-02-09,27,Kool & The Gang,Too Hot,49,27,4
1980-02-09,28,Barry Manilow,When I Wanted You,38,28,9
1980-02-09,29,Commodores,Wonderland,34,29,9
1980-02-09,30,Rufus And Chaka Khan,Do You Love What You Feel,30,30,12
1980-02-09,31,Tom Petty And The Heartbreakers,Refugee,50,31,3
1980-02-09,32,Pink Floyd,Another Brick In The Wall (Part II),51,32,4
1980-02-09,33,Shalamar,The Second Time Around,40,33,10
1980-02-09,34,John Stewart,Lost Her In The Sun,36,34,10
1980-02-09,35,Linda Ronstadt,How Do I Make You,68,35,2
1980-02-09,36,Rupert Holmes,Him,47,36,4
1980-02-09,37,Kool & The Gang,Ladies Night,37,8,19
1980-02-09,38,Stevie Wonder,Send One Your Love,14,4,15
1980-02-09,39,Toto,99,45,39,8
1980-02-09,40,Pat Benatar,Heartbreaker,44,40,8
1980-02-09,41,Dann Rogers,Looks Like Love Again,43,41,9
1980-02-09,42,"Ray, Goodman & Brown",Special Lady,74,42,3
1980-02-09,43,Nicolette Larson & Michael McDonald,"Let Me Go, Love",53,43,5
1980-02-09,44,Bonnie Pointer,"I Can't Help Myself (Sugar Pie, Honey Bunch)",48,44,8
1980-02-09,45,Daryl Hall John Oates,Wait For Me,26,18,16
1980-02-09,46,Rod Stewart,I Don't Want To Talk About It,46,46,8
1980-02-09,47,Barbra Streisand,Kiss Me In The Rain,58,47,5
1980-02-09,48,Molly Hatchet,Flirtin' With Disaster,54,48,6
1980-02-09,49,Chuck Mangione,Give It All You Got,57,49,4
1980-02-09,50,Bette Midler,When A Man Loves A Woman,59,50,4
1980-02-09,51,ZZ Top,I Thank You,61,51,4
1980-02-09,52,The O'Jays,Forever Mine,28,28,12
1980-02-09,53,Tavares,Bad Times,62,53,6
1980-02-09,54,The Babys,Back On My Feet Again,64,54,4
1980-02-09,55,Billy Preston & Syreeta,With You I'm Born Again,67,55,10
1980-02-09,56,Dr. Hook,Better Love Next Time,31,12,18
1980-02-09,57,Little River Band,Cool Change,33,10,17
1980-02-09,58,Cheap Trick,Voices,32,32,10
1980-02-09,59,Santana,You Know That I Love You,35,35,12
1980-02-09,60,Peaches & Herb,I Pledge My Love,71,60,4
1980-02-09,61,Robert Palmer,Can We Still Be Friends,52,52,8
1980-02-09,62,Tommy James,Three Times In Love,73,62,3
1980-02-09,63,Robert John,Lonely Eyes,41,41,10
1980-02-09,64,Sister Sledge,Got To Love Somebody,66,64,4
1980-02-09,65,George Burns,I Wish I Was Eighteen Again,76,65,4
1980-02-09,66,Electric Light Orchestra,Last Train To London,39,39,10
1980-02-09,67,Aerosmith,Remember (Walking In The Sand),69,67,5
1980-02-09,68,Patrice Rushen,Haven't You Heard,77,68,3
1980-02-09,69,Turley Richards,You Might Need Somebody,78,69,3
1980-02-09,70,38 Special,Rockin' Into The Night,80,70,2
1980-02-09,71,The J. Geils Band,Come Back,82,71,2
1980-02-09,72,Mike Pinera,Goodnight My Love,72,72,6
1980-02-09,73,The Knack,Baby Talks Dirty,,73,1
1980-02-09,74,Wayne Newton,Years,84,74,2
1980-02-09,75,Joyce Cobb,Dig The Gold,42,42,12
1980-02-09,76,Kenny Nolan,Us And Love (We Go Together),87,76,2
1980-02-09,77,KC And The Sunshine Band,Please Don't Go,56,1,25
1980-02-09,78,Jefferson Starship,Jane,63,14,15
1980-02-09,79,The Whispers,And The Beat Goes On,,79,1
1980-02-09,80,The Boomtown Rats,I Don't Like Mondays,91,80,2
1980-02-09,81,Air Supply,Lost In Love,,81,1
1980-02-09,82,Heart,Even It Up,,82,1
1980-02-09,83,Yellow Magic Orchestra,"Computer Game ""Theme From The Circus""",92,83,2
1980-02-09,84,Blondie,The Hardest Part,88,84,2
1980-02-09,85,David Gates,Where Does The Lovin' Go,,85,1
1980-02-09,86,Twennynine Featuring Lenny White,Peanut Butter,90,86,2
1980-02-09,87,Willie Nelson,My Heroes Have Always Been Cowboys,,87,1
1980-02-09,88,Dana Valery,I Don't Want To Be Lonely,89,88,4
1980-02-09,89,Narada Michael Walden,I Shoulda Loved Ya,,89,1
1980-02-09,90,April Wine,I Like To Rock,,90,1
1980-02-09,91,Lobo,Holdin' On For Dear Love,75,75,8
1980-02-09,92,Commodores,Still,81,1,20
1980-02-09,93,Pleasure,Glide,55,55,10
1980-02-09,94,Herb Alpert,Rotation,65,30,13
1980-02-09,95,Leif Garrett,Memorize Your Number,70,60,9
1980-02-09,96,Styx,Babe,79,1,19
1980-02-09,97,The Inmates,Dirty Water,85,51,10
1980-02-09,98,Switch,I Call Your Name,83,83,15
1980-02-09,99,Foreigner,Head Games,86,14,14
1980-02-09,100,Gamma,I'm Alive,60,60,6
1980-02-16,1,Captain & Tennille,Do That To Me One More Time,2,1,18
1980-02-16,2,Queen,Crazy Little Thing Called Love,5,2,9
1980-02-16,3,Kenny Rogers,Coward Of The County,3,3,14
1980-02-16,4,Smokey Robinson,Cruisin',4,4,20
1980-02-16,5,Michael Jackson,Rock With You,1,1,16
1980-02-16,6,Teri DeSario With K.C.,"Yes, I'm Ready",6,6,14
1980-02-16,7,Fleetwood Mac,Sara,7,7,10
1980-02-16,8,Dan Fogelberg,Longer,9,8,10
1980-02-16,9,Donna Summer,On The Radio,14,9,6
1980-02-16,10,Andy Gibb,Desire,13,10,4
1980-02-16,11,Kenny Loggins,This Is It,11,11,18
1980-02-16,12,Tom Petty And The Heartbreakers,Don't Do Me Like That,10,10,14
1980-02-16,13,Anne Murray,Daydream Believer,17,13,9
1980-02-16,14,Steve Forbert,Romeo's Tune,16,14,12
1980-02-16,15,Eagles,The Long Run,8,8,11
1980-02-16,16,The Dirt Band,An American Dream,19,16,11
1980-02-16,17,The Spinners,"Working My Way Back To You/Forgive Me, Girl",25,17,10
1980-02-16,18,Pink Floyd,Another Brick In The Wall (Part II),32,18,5
1980-02-16,19,Neil Diamond,September Morn',21,19,9
1980-02-16,20,Shalamar,The Second Time Around,33,20,11
1980-02-16,21,Led Zeppelin,Fool In The Rain,22,21,9
1980-02-16,22,Kool & The Gang,Too Hot,27,22,5
1980-02-16,23,Linda Ronstadt,How Do I Make You,35,23,3
1980-02-16,24,Rupert Holmes,Escape (The Pina Colada Song),12,1,18
1980-02-16,25,Barry Manilow,When I Wanted You,28,25,10
1980-02-16,26,Tom Petty And The Heartbreakers,Refugee,31,26,4
1980-02-16,27,Commodores,Wonderland,29,27,10
1980-02-16,28,Rupert Holmes,Him,36,28,5
1980-02-16,29,Dionne Warwick,Deja Vu,15,15,15
1980-02-16,30,Isaac Hayes,Don't Let Go,18,18,17
1980-02-16,31,Prince,I Wanna Be Your Lover,20,11,13
1980-02-16,32,Cliff Richard,We Don't Talk Anymore,23,7,18
1980-02-16,33,Toto,99,39,33,9
1980-02-16,34,Pat Benatar,Heartbreaker,40,34,9
1980-02-16,35,Styx,Why Me,26,26,10
1980-02-16,36,John Stewart,Lost Her In The Sun,34,34,11
1980-02-16,37,Chuck Mangione,Give It All You Got,49,37,5
1980-02-16,38,"Ray, Goodman & Brown",Special Lady,42,38,4
1980-02-16,39,Nicolette Larson & Michael McDonald,"Let Me Go, Love",43,39,6
1980-02-16,40,Bonnie Pointer,"I Can't Help Myself (Sugar Pie, Honey Bunch)",44,40,9
1980-02-16,41,Dann Rogers,Looks Like Love Again,41,41,10
1980-02-16,42,Barbra Streisand,Kiss Me In The Rain,47,42,6
1980-02-16,43,Foghat,Third Time Lucky (First Time I Was A Fool),24,23,14
1980-02-16,44,Molly Hatchet,Flirtin' With Disaster,48,44,7
1980-02-16,45,Bette Midler,When A Man Loves A Woman,50,45,5
1980-02-16,46,ZZ Top,I Thank You,51,46,5
1980-02-16,47,Tavares,Bad Times,53,47,7
1980-02-16,48,Billy Preston & Syreeta,With You I'm Born Again,55,48,11
1980-02-16,49,The Babys,Back On My Feet Again,54,49,5
1980-02-16,50,Rufus And Chaka Khan,Do You Love What You Feel,30,30,13
1980-02-16,51,Kool & The Gang,Ladies Night,37,8,20
1980-02-16,52,Peaches & Herb,I Pledge My Love,60,52,5
1980-02-16,53,Michael Jackson,Off The Wall,,53,1
1980-02-16,54,Tommy James,Three Times In Love,62,54,4
1980-02-16,55,George Burns,I Wish I Was Eighteen Again,65,55,5
1980-02-16,56,The J. Geils Band,Come Back,71,56,3
1980-02-16,57,Patrice Rushen,Haven't You Heard,68,57,4
1980-02-16,58,Turley Richards,You Might Need Somebody,69,58,4
1980-02-16,59,The Knack,Baby Talks Dirty,73,59,2
1980-02-16,60,38 Special,Rockin' Into The Night,70,60,3
1980-02-16,61,Christopher Cross,Ride Like The Wind,,61,1
1980-02-16,62,Stevie Wonder,Send One Your Love,38,4,16
1980-02-16,63,Kenny Nolan,Us And Love (We Go Together),76,63,3
1980-02-16,64,Wayne Newton,Years,74,64,3
1980-02-16,65,Daryl Hall John Oates,Wait For Me,45,18,17
1980-02-16,66,Air Supply,Lost In Love,81,66,2
1980-02-16,67,The Whispers,And The Beat Goes On,79,67,2
1980-02-16,68,Rod Stewart,I Don't Want To Talk About It,46,46,9
1980-02-16,69,Heart,Even It Up,82,69,2
1980-02-16,70,Mike Pinera,Goodnight My Love,72,70,7
1980-02-16,71,Dr. Hook,Sexy Eyes,,71,1
1980-02-16,72,Dr. Hook,Better Love Next Time,56,12,19
1980-02-16,73,Jim Kirk And The Tm Singers,Voice Of Freedom,,73,1
1980-02-16,74,David Gates,Where Does The Lovin' Go,85,74,2
1980-02-16,75,The Boomtown Rats,I Don't Like Mondays,80,75,3
1980-02-16,76,Willie Nelson,My Heroes Have Always Been Cowboys,87,76,2
1980-02-16,77,Foreigner,Women,,77,1
1980-02-16,78,Narada Michael Walden,I Shoulda Loved Ya,89,78,2
1980-02-16,79,Yellow Magic Orchestra,"Computer Game ""Theme From The Circus""",83,79,3
1980-02-16,80,Blondie,Call Me,,80,1
1980-02-16,81,Gary Numan,Cars,,81,1
1980-02-16,82,The O'Jays,Forever Mine,52,28,13
1980-02-16,83,Twennynine Featuring Lenny White,Peanut Butter,86,83,3
1980-02-16,84,Blondie,The Hardest Part,84,84,3
1980-02-16,85,The Romantics,What I Like About You,,85,1
1980-02-16,86,April Wine,I Like To Rock,90,86,2
1980-02-16,87,Dana Valery,I Don't Want To Be Lonely,88,87,5
1980-02-16,88,John Cougar,Small Paradise,,88,1
1980-02-16,89,Rockets,Desire,,89,1
1980-02-16,90,Little River Band,Cool Change,57,10,18
1980-02-16,91,Roberta Flack With Donny Hathaway,You Are My Heaven,,91,1
1980-02-16,92,Pretenders,Brass In Pocket (I'm Special),,92,1
1980-02-16,93,Cheap Trick,Voices,58,32,11
1980-02-16,94,Santana,You Know That I Love You,59,35,13
1980-02-16,95,Robert Palmer,Can We Still Be Friends,61,52,9
1980-02-16,96,Robert John,Lonely Eyes,63,41,11
1980-02-16,97,Sister Sledge,Got To Love Somebody,64,64,5
1980-02-16,98,Electric Light Orchestra,Last Train To London,66,39,11
1980-02-16,99,Aerosmith,Remember (Walking In The Sand),67,67,6
1980-02-16,100,KC And The Sunshine Band,Please Don't Go,77,1,26
1980-02-23,1,Queen,Crazy Little Thing Called Love,2,1,10
1980-02-23,2,Captain & Tennille,Do That To Me One More Time,1,1,19
1980-02-23,3,Teri DeSario With K.C.,"Yes, I'm Ready",6,3,15
1980-02-23,4,Smokey Robinson,Cruisin',4,4,21
1980-02-23,5,Michael Jackson,Rock With You,5,1,17
1980-02-23,6,Dan Fogelberg,Longer,8,6,11
1980-02-23,7,Donna Summer,On The Radio,9,7,7
1980-02-23,8,Andy Gibb,Desire,10,8,5
1980-02-23,9,Kenny Rogers,Coward Of The County,3,3,15
1980-02-23,10,Fleetwood Mac,Sara,7,7,11
1980-02-23,11,Steve Forbert,Romeo's Tune,14,11,13
1980-02-23,12,Anne Murray,Daydream Believer,13,12,10
1980-02-23,13,The Spinners,"Working My Way Back To You/Forgive Me, Girl",17,13,11
1980-02-23,14,The Dirt Band,An American Dream,16,14,12
1980-02-23,15,Pink Floyd,Another Brick In The Wall (Part II),18,15,6
1980-02-23,16,Kenny Loggins,This Is It,11,11,19
1980-02-23,17,Shalamar,The Second Time Around,20,17,12
1980-02-23,18,Neil Diamond,September Morn',19,18,10
1980-02-23,19,Kool & The Gang,Too Hot,22,19,6
1980-02-23,20,Linda Ronstadt,How Do I Make You,23,20,4
1980-02-23,21,Led Zeppelin,Fool In The Rain,21,21,10
1980-02-23,22,Barry Manilow,When I Wanted You,25,22,11
1980-02-23,23,Tom Petty And The Heartbreakers,Refugee,26,23,5
1980-02-23,24,Rupert Holmes,Him,28,24,6
1980-02-23,25,Commodores,Wonderland,27,25,11
1980-02-23,26,Tom Petty And The Heartbreakers,Don't Do Me Like That,12,10,15
1980-02-23,27,Eagles,The Long Run,15,8,12
1980-02-23,28,Rupert Holmes,Escape (The Pina Colada Song),24,1,19
1980-02-23,29,Pat Benatar,Heartbreaker,34,29,10
1980-02-23,30,Toto,99,33,30,10
1980-02-23,31,Chuck Mangione,Give It All You Got,37,31,6
1980-02-23,32,"Ray, Goodman & Brown",Special Lady,38,32,5
1980-02-23,33,Isaac Hayes,Don't Let Go,30,18,18
1980-02-23,34,Dionne Warwick,Deja Vu,29,15,16
1980-02-23,35,Nicolette Larson & Michael McDonald,"Let Me Go, Love",39,35,7
1980-02-23,36,Prince,I Wanna Be Your Lover,31,11,14
1980-02-23,37,Michael Jackson,Off The Wall,53,37,2
1980-02-23,38,Tommy James,Three Times In Love,54,38,5
1980-02-23,39,Barbra Streisand,Kiss Me In The Rain,42,39,7
1980-02-23,40,Bonnie Pointer,"I Can't Help Myself (Sugar Pie, Honey Bunch)",40,40,10
1980-02-23,41,Bette Midler,When A Man Loves A Woman,45,41,6
1980-02-23,42,ZZ Top,I Thank You,46,42,6
1980-02-23,43,Molly Hatchet,Flirtin' With Disaster,44,43,8
1980-02-23,44,Billy Preston & Syreeta,With You I'm Born Again,48,44,12
1980-02-23,45,The Babys,Back On My Feet Again,49,45,6
1980-02-23,46,Christopher Cross,Ride Like The Wind,61,46,2
1980-02-23,47,Tavares,Bad Times,47,47,8
1980-02-23,48,Peaches & Herb,I Pledge My Love,52,48,6
1980-02-23,49,Styx,Why Me,35,26,11
1980-02-23,50,The J. Geils Band,Come Back,56,50,4
1980-02-23,51,Patrice Rushen,Haven't You Heard,57,51,5
1980-02-23,52,The Knack,Baby Talks Dirty,59,52,3
1980-02-23,53,George Burns,I Wish I Was Eighteen Again,55,53,6
1980-02-23,54,Turley Richards,You Might Need Somebody,58,54,5
1980-02-23,55,38 Special,Rockin' Into The Night,60,55,4
1980-02-23,56,Air Supply,Lost In Love,66,56,3
1980-02-23,57,Kenny Nolan,Us And Love (We Go Together),63,57,4
1980-02-23,58,Wayne Newton,Years,64,58,4
1980-02-23,59,The Whispers,And The Beat Goes On,67,59,3
1980-02-23,60,Eagles,I Can't Tell You Why,,60,1
1980-02-23,61,Dr. Hook,Sexy Eyes,71,61,2
1980-02-23,62,Heart,Even It Up,69,62,3
1980-02-23,63,Kool & The Gang,Ladies Night,51,8,21
1980-02-23,64,David Gates,Where Does The Lovin' Go,74,64,3
1980-02-23,65,Bob Seger,Fire Lake,,65,1
1980-02-23,66,Willie Nelson,My Heroes Have Always Been Cowboys,76,66,3
1980-02-23,67,Foreigner,Women,77,67,2
1980-02-23,68,Narada Michael Walden,I Shoulda Loved Ya,78,68,3
1980-02-23,69,Cliff Richard,We Don't Talk Anymore,32,7,19
1980-02-23,70,Blondie,Call Me,80,70,2
1980-02-23,71,Jim Kirk And The Tm Singers,Voice Of Freedom,73,71,2
1980-02-23,72,Gary Numan,Cars,81,72,2
1980-02-23,73,The Boomtown Rats,I Don't Like Mondays,75,73,4
1980-02-23,74,Charlie Dore,Pilot Of The Airwaves,,74,1
1980-02-23,75,The Romantics,What I Like About You,85,75,2
1980-02-23,76,Utopia,Set Me Free,,76,1
1980-02-23,77,John Stewart,Lost Her In The Sun,36,34,12
1980-02-23,78,Yellow Magic Orchestra,"Computer Game ""Theme From The Circus""",79,78,4
1980-02-23,79,Dann Rogers,Looks Like Love Again,41,41,11
1980-02-23,80,Rockets,Desire,89,80,2
1980-02-23,81,Melissa Manchester,Fire In The Morning,,81,1
1980-02-23,82,Kenny Loggins,Keep The Fire,,82,1
1980-02-23,83,Jefferson Starship,Girl With The Hungry Eyes,,83,1
1980-02-23,84,Cliff Richard,Carrie,,84,1
1980-02-23,85,Roberta Flack With Donny Hathaway,You Are My Heaven,91,85,2
1980-02-23,86,Crystal Gayle,It's Like We Never Said Goodbye,,86,1
1980-02-23,87,John Cougar,Small Paradise,88,87,2
1980-02-23,88,Rush,The Spirit Of Radio,,88,1
1980-02-23,89,Starland Vocal Band,Loving You With My Eyes,,89,1
1980-02-23,90,John Denver,Autograph,,90,1
1980-02-23,91,Pretenders,Brass In Pocket (I'm Special),92,91,2
1980-02-23,92,Foghat,Third Time Lucky (First Time I Was A Fool),43,23,15
1980-02-23,93,Stevie Wonder,Send One Your Love,62,4,17
1980-02-23,94,Twennynine Featuring Lenny White,Peanut Butter,83,83,4
1980-02-23,95,Survivor,Somewhere In America,,95,1
1980-02-23,96,Rufus And Chaka Khan,Do You Love What You Feel,50,30,14
1980-02-23,97,April Wine,I Like To Rock,86,86,3
1980-02-23,98,Mike Pinera,Goodnight My Love,70,70,8
1980-02-23,99,Daryl Hall John Oates,Wait For Me,65,18,18
1980-02-23,100,Rod Stewart,I Don't Want To Talk About It,68,46,10
1980-03-01,1,Queen,Crazy Little Thing Called Love,1,1,11
1980-03-01,2,Teri DeSario With K.C.,"Yes, I'm Ready",3,2,16
1980-03-01,3,Captain & Tennille,Do That To Me One More Time,2,1,20
1980-03-01,4,Dan Fogelberg,Longer,6,4,12
1980-03-01,5,Andy Gibb,Desire,8,5,6
1980-03-01,6,Donna Summer,On The Radio,7,6,8
1980-03-01,7,Smokey Robinson,Cruisin',4,4,22
1980-03-01,8,Michael Jackson,Rock With You,5,1,18
1980-03-01,9,The Spinners,"Working My Way Back To You/Forgive Me, Girl",13,9,12
1980-03-01,10,Pink Floyd,Another Brick In The Wall (Part II),15,10,7
1980-03-01,11,Steve Forbert,Romeo's Tune,11,11,14
1980-03-01,12,Anne Murray,Daydream Believer,12,12,11
1980-03-01,13,The Dirt Band,An American Dream,14,13,13
1980-03-01,14,Shalamar,The Second Time Around,17,14,13
1980-03-01,15,Kool & The Gang,Too Hot,19,15,7
1980-03-01,16,Rupert Holmes,Him,24,16,7
1980-03-01,17,Neil Diamond,September Morn',18,17,11
1980-03-01,18,Linda Ronstadt,How Do I Make You,20,18,5
1980-03-01,19,Tom Petty And The Heartbreakers,Refugee,23,19,6
1980-03-01,20,Barry Manilow,When I Wanted You,22,20,12
1980-03-01,21,Kenny Rogers,Coward Of The County,9,3,16
1980-03-01,22,Fleetwood Mac,Sara,10,7,12
1980-03-01,23,Kenny Loggins,This Is It,16,11,20
1980-03-01,24,Chuck Mangione,Give It All You Got,31,24,7
1980-03-01,25,Commodores,Wonderland,25,25,12
1980-03-01,26,"Ray, Goodman & Brown",Special Lady,32,26,6
1980-03-01,27,Toto,99,30,27,11
1980-03-01,28,Pat Benatar,Heartbreaker,29,28,11
1980-03-01,29,Led Zeppelin,Fool In The Rain,21,21,11
1980-03-01,30,Tom Petty And The Heartbreakers,Don't Do Me Like That,26,10,16
1980-03-01,31,Christopher Cross,Ride Like The Wind,46,31,3
1980-03-01,32,Eagles,I Can't Tell You Why,60,32,2
1980-03-01,33,Michael Jackson,Off The Wall,37,33,3
1980-03-01,34,Tommy James,Three Times In Love,38,34,6
1980-03-01,35,Nicolette Larson & Michael McDonald,"Let Me Go, Love",35,35,8
1980-03-01,36,Billy Preston & Syreeta,With You I'm Born Again,44,36,13
1980-03-01,37,Barbra Streisand,Kiss Me In The Rain,39,37,8
1980-03-01,38,Bette Midler,When A Man Loves A Woman,41,38,7
1980-03-01,39,ZZ Top,I Thank You,42,39,7
1980-03-01,40,Bob Seger,Fire Lake,65,40,2
1980-03-01,41,The Babys,Back On My Feet Again,45,41,7
1980-03-01,42,Molly Hatchet,Flirtin' With Disaster,43,42,9
1980-03-01,43,Peaches & Herb,I Pledge My Love,48,43,7
