date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1999-10-23,17,98 Degrees,I Do (Cherish You),18,13,12
1999-10-23,18,Brian McKnight,Back At One,21,18,9
1999-10-23,19,Smash Mouth,All Star,15,4,23
1999-10-23,20,Goo Goo Dolls,Black Balloon,19,16,16
1999-10-23,21,Enrique Iglesias,Bailamos,16,1,16
1999-10-23,22,Juvenile Featuring Mannie Fresh & Lil' Wayne,Back That Thang Up,22,22,16
1999-10-23,23,Britney Spears,(You Drive Me) Crazy,24,23,6
1999-10-23,24,Tal Bachman,She's So High,20,14,19
1999-10-23,25,Ideal,Get Gone,33,25,10
1999-10-23,26,Q-Tip,Vivrant Thing,27,26,15
1999-10-23,27,Eric Benet Featuring Tamia,Spend My Life With You,26,21,17
1999-10-23,28,Warren G Featuring Mack 10,I Want It All,28,28,6
1999-10-23,29,Martina McBride,I Love You,29,29,9
1999-10-23,30,Backstreet Boys,I Want It That Way,23,6,27
1999-10-23,31,Donell Jones,U Know What's Up,44,31,5
1999-10-23,32,Tim McGraw,Something Like That,31,28,11
1999-10-23,33,Shania Twain,Man! I Feel Like A Woman!,34,33,24
1999-10-23,34,Backstreet Boys,Larger Than Life,30,30,6
1999-10-23,35,Ginuwine,So Anxious,32,16,15
1999-10-23,36,Eve,Gotta Man,36,36,6
1999-10-23,37,Jennifer Lopez,Waiting For Tonight,56,37,2
1999-10-23,38,Sixpence None The Richer,There She Goes,38,38,7
1999-10-23,39,Destiny's Child,Bug A Boo,40,39,5
1999-10-23,40,Jessica Simpson,I Wanna Love You Forever,69,40,2
1999-10-23,41,"B.G. Featuring Baby, Turk, Mannie Fresh, Juvenile & Lil' Wayne",Bling Bling,45,41,6
1999-10-23,42,Dixie Chicks,Ready To Run,39,39,14
1999-10-23,43,Garth Brooks as Chris Gaines,Lost In You,25,5,7
1999-10-23,44,Destiny's Child,"Bills, Bills, Bills",35,1,19
1999-10-23,45,IMx,Stay The Night,61,45,3
1999-10-23,46,Jennifer Lopez,If You Had My Love,41,1,24
1999-10-23,47,Steve Wariner,I'm Already Taken,49,47,7
1999-10-23,48,George Strait,What Do You Say To That,48,48,8
1999-10-23,49,Mandy Moore,Candy,65,49,7
1999-10-23,50,Fastball,Out Of My Head,42,20,17
1999-10-23,51,Melissa Etheridge,Angels Would Fall,51,51,6
1999-10-23,52,LeAnn Rimes,Big Deal,71,52,2
1999-10-23,53,Faith Evans,Never Gonna Let You Go,47,17,16
1999-10-23,54,Lenny Kravitz,American Woman,54,54,15
1999-10-23,55,Montgomery Gentry,Lonely And Gone,57,55,13
1999-10-23,56,Creed,Higher,58,56,7
1999-10-23,57,John Michael Montgomery,Home To You,62,57,4
1999-10-23,58,blink-182,What's My Age Again?,59,58,15
1999-10-23,59,Train,Meet Virginia,67,59,3
1999-10-23,60,Mark Wills,She's In Love,63,60,7
1999-10-23,61,LFO,Summer Girls,37,3,15
1999-10-23,62,JAY-Z,Girls' Best Friend,52,52,9
1999-10-23,63,EVE & Nokio,What Ya Want,53,29,17
1999-10-23,64,Clint Black,When I Said I Do,75,64,2
1999-10-23,65,Andy Griggs,I'll Go Crazy,73,65,4
1999-10-23,66,Marc Nelson,15 Minutes,85,66,4
1999-10-23,67,Kenny Chesney,You Had Me From Hello,60,34,16
1999-10-23,68,Blessid Union Of Souls,Hey Leonardo (She Likes Me For Me),66,33,20
1999-10-23,69,Foo Fighters,Learn To Fly,80,69,2
1999-10-23,70,Bush,The Chemicals Between Us,78,70,4
1999-10-23,71,Savage Garden,I Knew I Loved You,,71,1
1999-10-23,72,Yankee Grey,All Things Considered,83,72,6
1999-10-23,73,Blaque,Bring It All To Me,,73,1
1999-10-23,74,Shania Twain,Come On Over,,74,1
1999-10-23,75,Brooks & Dunn,Missing You,82,75,2
1999-10-23,76,Edwin McCain,I Could Not Ask For More,74,37,18
1999-10-23,77,Phil Collins,You'll Be In My Heart,77,21,17
1999-10-23,78,Live,The Dolphin's Cry,84,78,2
1999-10-23,79,Alan Jackson,Little Man,68,39,16
1999-10-23,80,"Lil' Troy Featuring Yungsta, Fat Pat, Lil' Will, Hawk, Big T",Wanna Be A Baller,87,70,11
1999-10-23,81,Snoop Dogg Featuring Xzibit & Nate Dogg,B-Please,81,81,3
1999-10-23,82,Tracie Spencer,It's All About You (Not About Me),64,18,11
1999-10-23,83,Brad Paisley,He Didn't Have To Be,,83,1
1999-10-23,84,JAY-Z,Jigga My N****,72,28,18
1999-10-23,85,Ol' Dirty Bastard Featuring Kelis,Got Your Money,,85,1
1999-10-23,86,Chad Brock,Lightning Does The Work,89,86,9
1999-10-23,87,Dru Hill,Beauty,88,79,5
1999-10-23,88,Silk,Meeting In My Bedroom,76,62,10
1999-10-23,89,Brandy,U Don't Know Me (Like U Used To),,89,1
1999-10-23,90,Trisha Yearwood,I'll Still Love You More,70,65,12
1999-10-23,91,Naughty By Nature Featuring Zhane,Jamboree,91,10,17
1999-10-23,92,Montell Jordan,Get It On Tonite,,92,1
1999-10-23,93,"Missy ""Misdemeanor"" Elliott Featuring Big Boi & Nicole",All N My Grill,86,64,14
1999-10-23,94,Chico DeBarge,Give You What You Want (Fa Sure),,94,1
1999-10-23,95,Mary J. Blige,All That I Can Say,79,44,14
1999-10-23,96,Prince,The Greatest Romance Ever Sold,,96,1
1999-10-23,97,Faith Hill,The Secret Of Life,92,46,18
1999-10-23,98,Ty Herndon,Steam,100,98,2
1999-10-23,99,Amber,Sexual (Li Da Di),96,93,12
1999-10-23,100,Pharoahe Monch,Simon Says,,100,1
1999-10-30,1,Santana Featuring Rob Thomas,Smooth,1,1,14
1999-10-30,2,Puff Daddy Featuring R. Kelly,Satisfy You,6,2,6
1999-10-30,3,Mariah Carey Featuring Jay-Z,Heartbreaker,2,1,9
1999-10-30,4,Lou Bega,Mambo No. 5 (A Little Bit Of...),5,4,10
1999-10-30,5,TLC,Unpretty,4,1,19
1999-10-30,6,*NSYNC & Gloria Estefan,Music Of My Heart,3,2,9
1999-10-30,7,Marc Anthony,I Need To Know,9,7,8
1999-10-30,8,Whitney Houston,My Love Is Your Love,7,7,9
1999-10-30,9,Deborah Cox With R.L.,We Can't Be Friends,8,8,8
1999-10-30,10,Red Hot Chili Peppers,Scar Tissue,10,9,22
1999-10-30,11,Sugar Ray,Someday,11,7,18
1999-10-30,12,Brian McKnight,Back At One,18,12,10
1999-10-30,13,Christina Aguilera,Genie In A Bottle,12,1,18
1999-10-30,14,Len,Steal My Sunshine,16,14,12
1999-10-30,15,702,Where My Girls At?,15,4,27
1999-10-30,16,Britney Spears,(You Drive Me) Crazy,23,16,7
1999-10-30,17,98 Degrees,I Do (Cherish You),17,13,13
1999-10-30,18,R. Kelly,If I Could Turn Back The Hands Of Time,14,12,10
1999-10-30,19,Smash Mouth,All Star,19,4,24
1999-10-30,20,Ricky Martin,She's All I Ever Had,13,2,13
1999-10-30,21,Ideal,Get Gone,25,21,11
1999-10-30,22,Juvenile Featuring Mannie Fresh & Lil' Wayne,Back That Thang Up,22,22,17
1999-10-30,23,Goo Goo Dolls,Black Balloon,20,16,17
1999-10-30,24,Donell Jones,U Know What's Up,31,24,6
1999-10-30,25,Jennifer Lopez,Waiting For Tonight,37,25,3
1999-10-30,26,Q-Tip,Vivrant Thing,26,26,16
1999-10-30,27,Enrique Iglesias,Bailamos,21,1,17
1999-10-30,28,Warren G Featuring Mack 10,I Want It All,28,28,7
1999-10-30,29,Martina McBride,I Love You,29,29,10
1999-10-30,30,Backstreet Boys,Larger Than Life,34,30,7
1999-10-30,31,Tal Bachman,She's So High,24,14,20
1999-10-30,32,Eric Benet Featuring Tamia,Spend My Life With You,27,21,18
1999-10-30,33,Jessica Simpson,I Wanna Love You Forever,40,33,3
1999-10-30,34,Tim McGraw,Something Like That,32,28,12
1999-10-30,35,Shania Twain,Man! I Feel Like A Woman!,33,33,25
1999-10-30,36,Sixpence None The Richer,There She Goes,38,36,8
1999-10-30,37,Backstreet Boys,I Want It That Way,30,6,28
1999-10-30,38,Destiny's Child,Bug A Boo,39,38,6
1999-10-30,39,Eve,Gotta Man,36,36,7
1999-10-30,40,"B.G. Featuring Baby, Turk, Mannie Fresh, Juvenile & Lil' Wayne",Bling Bling,41,40,7
1999-10-30,41,Mandy Moore,Candy,49,41,8
1999-10-30,42,Steve Wariner,I'm Already Taken,47,42,8
1999-10-30,43,IMx,Stay The Night,45,43,4
1999-10-30,44,Ginuwine,So Anxious,35,16,16
1999-10-30,45,George Strait,What Do You Say To That,48,45,9
1999-10-30,46,Montgomery Gentry,Lonely And Gone,55,46,14
1999-10-30,47,Dixie Chicks,Ready To Run,42,39,15
1999-10-30,48,Savage Garden,I Knew I Loved You,71,48,2
1999-10-30,49,Lenny Kravitz,American Woman,54,49,16
1999-10-30,50,Jennifer Lopez,If You Had My Love,46,1,25
1999-10-30,51,LeAnn Rimes,Big Deal,52,51,3
1999-10-30,52,Creed,Higher,56,52,8
1999-10-30,53,John Michael Montgomery,Home To You,57,53,5
1999-10-30,54,Train,Meet Virginia,59,54,4
1999-10-30,55,Garth Brooks as Chris Gaines,Lost In You,43,5,8
1999-10-30,56,Fastball,Out Of My Head,50,20,18
1999-10-30,57,Melissa Etheridge,Angels Would Fall,51,51,7
1999-10-30,58,Clint Black,When I Said I Do,64,58,3
1999-10-30,59,Marc Nelson,15 Minutes,66,59,5
1999-10-30,60,Will Smith Featuring K-Ci,Will 2K,,60,1
1999-10-30,61,Destiny's Child,"Bills, Bills, Bills",44,1,20
1999-10-30,62,Mark Wills,She's In Love,60,60,8
1999-10-30,63,Blaque,Bring It All To Me,73,63,2
1999-10-30,64,Faith Evans,Never Gonna Let You Go,53,17,17
1999-10-30,65,Andy Griggs,I'll Go Crazy,65,65,5
1999-10-30,66,blink-182,What's My Age Again?,58,58,16
1999-10-30,67,Shania Twain,Come On Over,74,67,2
1999-10-30,68,Foo Fighters,Learn To Fly,69,68,3
1999-10-30,69,Rage Against The Machine,Guerrilla Radio,,69,1
1999-10-30,70,JAY-Z,Girls' Best Friend,62,52,10
1999-10-30,71,Yankee Grey,All Things Considered,72,71,7
1999-10-30,72,Kenny Chesney,You Had Me From Hello,67,34,17
1999-10-30,73,Brad Paisley,He Didn't Have To Be,83,73,2
1999-10-30,74,Ol' Dirty Bastard Featuring Kelis,Got Your Money,85,74,2
1999-10-30,75,Bush,The Chemicals Between Us,70,70,5
1999-10-30,76,EVE & Nokio,What Ya Want,63,29,18
1999-10-30,77,Snoop Dogg Featuring Xzibit & Nate Dogg,B-Please,81,77,4
1999-10-30,78,Live,The Dolphin's Cry,78,78,3
1999-10-30,79,Brandy,U Don't Know Me (Like U Used To),89,79,2
1999-10-30,80,Montell Jordan,Get It On Tonite,92,80,2
1999-10-30,81,Phil Collins,You'll Be In My Heart,77,21,18
1999-10-30,82,Kid Rock,Cowboy,,82,1
1999-10-30,83,Smash Mouth,Then The Morning Comes,,83,1
1999-10-30,84,Sole Featuring JT Money & Kandi,"4, 5, 6",,84,1
1999-10-30,85,Edwin McCain,I Could Not Ask For More,76,37,19
1999-10-30,86,Chad Brock,Lightning Does The Work,86,86,10
1999-10-30,87,LFO,Summer Girls,61,3,16
1999-10-30,88,Reba,What Do You Say,,88,1
1999-10-30,89,Brooks & Dunn,Missing You,75,75,3
1999-10-30,90,Chico DeBarge,Give You What You Want (Fa Sure),94,90,2
1999-10-30,91,Tracie Spencer,It's All About You (Not About Me),82,18,12
1999-10-30,92,"Lil' Troy Featuring Yungsta, Fat Pat, Lil' Will, Hawk, Big T",Wanna Be A Baller,80,70,12
1999-10-30,93,Dru Hill,Beauty,87,79,6
1999-10-30,94,Alan Jackson,Little Man,79,39,17
1999-10-30,95,Prince,The Greatest Romance Ever Sold,96,95,2
1999-10-30,96,JAY-Z,Jigga My N****,84,28,19
1999-10-30,97,Ty Herndon,Steam,98,97,3
1999-10-30,98,Amber,Sexual (Li Da Di),99,93,13
1999-10-30,99,Pharoahe Monch,Simon Says,100,99,2
1999-10-30,100,Silk,Meeting In My Bedroom,88,62,11
1999-11-06,1,Santana Featuring Rob Thomas,Smooth,1,1,15
1999-11-06,2,Puff Daddy Featuring R. Kelly,Satisfy You,2,2,7
1999-11-06,3,Mariah Carey Featuring Jay-Z,Heartbreaker,3,1,10
1999-11-06,4,Lou Bega,Mambo No. 5 (A Little Bit Of...),4,4,11
1999-11-06,5,TLC,Unpretty,5,1,20
1999-11-06,6,Marc Anthony,I Need To Know,7,6,9
1999-11-06,7,Whitney Houston,My Love Is Your Love,8,7,10
1999-11-06,8,Brian McKnight,Back At One,12,8,11
1999-11-06,9,Deborah Cox With R.L.,We Can't Be Friends,9,8,9
1999-11-06,10,Len,Steal My Sunshine,14,10,13
1999-11-06,11,Sugar Ray,Someday,11,7,19
1999-11-06,12,Red Hot Chili Peppers,Scar Tissue,10,9,23
1999-11-06,13,*NSYNC & Gloria Estefan,Music Of My Heart,6,2,10
1999-11-06,14,Britney Spears,(You Drive Me) Crazy,16,14,8
1999-11-06,15,Christina Aguilera,Genie In A Bottle,13,1,19
1999-11-06,16,702,Where My Girls At?,15,4,28
1999-11-06,17,98 Degrees,I Do (Cherish You),17,13,14
1999-11-06,18,Ideal,Get Gone,21,18,12
1999-11-06,19,Jennifer Lopez,Waiting For Tonight,25,19,4
1999-11-06,20,Donell Jones,U Know What's Up,24,20,7
1999-11-06,21,Ricky Martin,She's All I Ever Had,20,2,14
1999-11-06,22,Smash Mouth,All Star,19,4,25
1999-11-06,23,Juvenile Featuring Mannie Fresh & Lil' Wayne,Back That Thang Up,22,22,18
1999-11-06,24,R. Kelly,If I Could Turn Back The Hands Of Time,18,12,11
1999-11-06,25,Jessica Simpson,I Wanna Love You Forever,33,25,4
1999-11-06,26,Martina McBride,I Love You,29,26,11
1999-11-06,27,Goo Goo Dolls,Black Balloon,23,16,18
1999-11-06,28,Warren G Featuring Mack 10,I Want It All,28,28,8
1999-11-06,29,Backstreet Boys,Larger Than Life,30,29,8
1999-11-06,30,Q-Tip,Vivrant Thing,26,26,17
1999-11-06,31,Shania Twain,Man! I Feel Like A Woman!,35,31,26
1999-11-06,32,Sixpence None The Richer,There She Goes,36,32,9
1999-11-06,33,Tal Bachman,She's So High,31,14,21
1999-11-06,34,Eve,Gotta Man,39,34,8
1999-11-06,35,Enrique Iglesias,Bailamos,27,1,18
1999-11-06,36,Tim McGraw,Something Like That,34,28,13
1999-11-06,37,Backstreet Boys,I Want It That Way,37,6,29
1999-11-06,38,Destiny's Child,Bug A Boo,38,38,7
1999-11-06,39,Eric Benet Featuring Tamia,Spend My Life With You,32,21,19
1999-11-06,40,IMx,Stay The Night,43,40,5
1999-11-06,41,"B.G. Featuring Baby, Turk, Mannie Fresh, Juvenile & Lil' Wayne",Bling Bling,40,40,8
1999-11-06,42,Steve Wariner,I'm Already Taken,42,42,9
1999-11-06,43,Savage Garden,I Knew I Loved You,48,43,3
1999-11-06,44,Mandy Moore,Candy,41,41,9
1999-11-06,45,George Strait,What Do You Say To That,45,45,10
1999-11-06,46,Montgomery Gentry,Lonely And Gone,46,46,15
1999-11-06,47,Will Smith Featuring K-Ci,Will 2K,60,47,2
1999-11-06,48,Train,Meet Virginia,54,48,5
1999-11-06,49,Lenny Kravitz,American Woman,49,49,17
1999-11-06,50,Blaque,Bring It All To Me,63,50,3
1999-11-06,51,LeAnn Rimes,Big Deal,51,51,4
1999-11-06,52,Clint Black,When I Said I Do,58,52,4
1999-11-06,53,John Michael Montgomery,Home To You,53,53,6
1999-11-06,54,Ginuwine,So Anxious,44,16,17
1999-11-06,55,Marc Nelson,15 Minutes,59,55,6
1999-11-06,56,Creed,Higher,52,52,9
1999-11-06,57,Fastball,Out Of My Head,56,20,19
1999-11-06,58,Mint Condition,If You Love Me,,58,1
1999-11-06,59,Smash Mouth,Then The Morning Comes,83,59,2
1999-11-06,60,Melissa Etheridge,Angels Would Fall,57,51,8
1999-11-06,61,Shania Twain,Come On Over,67,61,3
1999-11-06,62,Brad Paisley,He Didn't Have To Be,73,62,3
1999-11-06,63,Foo Fighters,Learn To Fly,68,63,4
1999-11-06,64,Dixie Chicks,Ready To Run,47,39,16
1999-11-06,65,Andy Griggs,I'll Go Crazy,65,65,6
1999-11-06,66,Yankee Grey,All Things Considered,71,66,8
1999-11-06,67,blink-182,What's My Age Again?,66,58,17
1999-11-06,68,Sole Featuring JT Money & Kandi,"4, 5, 6",84,68,2
1999-11-06,69,Faith Evans,Never Gonna Let You Go,64,17,18
1999-11-06,70,Ol' Dirty Bastard Featuring Kelis,Got Your Money,74,70,3
1999-11-06,71,Garth Brooks as Chris Gaines,Lost In You,55,5,9
1999-11-06,72,Montell Jordan,Get It On Tonite,80,72,3
1999-11-06,73,Prince,The Greatest Romance Ever Sold,95,73,3
1999-11-06,74,Bush,The Chemicals Between Us,75,70,6
1999-11-06,75,JAY-Z,Girls' Best Friend,70,52,11
1999-11-06,76,Reba,What Do You Say,88,76,2
1999-11-06,77,Mark Wills,She's In Love,62,60,9
1999-11-06,78,Live,The Dolphin's Cry,78,78,4
1999-11-06,79,Kenny Chesney,You Had Me From Hello,72,34,18
1999-11-06,80,Rage Against The Machine,Guerrilla Radio,69,69,2
1999-11-06,81,Faith Hill,Breathe,,81,1
1999-11-06,82,Kid Rock,Cowboy,82,82,2
1999-11-06,83,Kevon Edmonds,24/7,,83,1
1999-11-06,84,Counting Crows,Hanginaround,,84,1
1999-11-06,85,Brandy,U Don't Know Me (Like U Used To),79,79,3
1999-11-06,86,Snoop Dogg Featuring Xzibit & Nate Dogg,B-Please,77,77,5
1999-11-06,87,Edwin McCain,I Could Not Ask For More,85,37,20
1999-11-06,88,Chad Brock,Lightning Does The Work,86,86,11
1999-11-06,89,Phil Collins,You'll Be In My Heart,81,21,19
1999-11-06,90,Chico DeBarge,Give You What You Want (Fa Sure),90,90,3
1999-11-06,91,EVE & Nokio,What Ya Want,76,29,19
1999-11-06,92,Dru Hill,Beauty,93,79,7
1999-11-06,93,Ty Herndon,Steam,97,93,4
1999-11-06,94,Fatboy Slim,The Rockafeller Skank,,78,16
1999-11-06,95,Silk,Meeting In My Bedroom,100,62,12
1999-11-06,96,JAY-Z,Jigga My N****,96,28,20
1999-11-06,97,LFO,Summer Girls,87,3,17
1999-11-06,98,Amber,Sexual (Li Da Di),98,93,14
1999-11-06,99,Pharoahe Monch,Simon Says,99,99,3
1999-11-06,100,Tracie Spencer,It's All About You (Not About Me),91,18,13
1999-11-13,1,Santana Featuring Rob Thomas,Smooth,1,1,16
1999-11-13,2,Puff Daddy Featuring R. Kelly,Satisfy You,2,2,8
1999-11-13,3,Lou Bega,Mambo No. 5 (A Little Bit Of...),4,3,12
1999-11-13,4,Mariah Carey Featuring Jay-Z,Heartbreaker,3,1,11
1999-11-13,5,TLC,Unpretty,5,1,21
1999-11-13,6,Brian McKnight,Back At One,8,6,12
1999-11-13,7,Marc Anthony,I Need To Know,6,6,10
1999-11-13,8,Whitney Houston,My Love Is Your Love,7,7,11
1999-11-13,9,Len,Steal My Sunshine,10,9,14
1999-11-13,10,Britney Spears,(You Drive Me) Crazy,14,10,9
1999-11-13,11,Deborah Cox With R.L.,We Can't Be Friends,9,8,10
1999-11-13,12,Sugar Ray,Someday,11,7,20
1999-11-13,13,Donell Jones,U Know What's Up,20,13,8
1999-11-13,14,702,Where My Girls At?,16,4,29
1999-11-13,15,Jessica Simpson,I Wanna Love You Forever,25,15,5
1999-11-13,16,Ideal,Get Gone,18,16,13
1999-11-13,17,Red Hot Chili Peppers,Scar Tissue,12,9,24
1999-11-13,18,Jennifer Lopez,Waiting For Tonight,19,18,5
1999-11-13,19,Christina Aguilera,Genie In A Bottle,15,1,20
1999-11-13,20,Juvenile Featuring Mannie Fresh & Lil' Wayne,Back That Thang Up,23,20,19
1999-11-13,21,98 Degrees,I Do (Cherish You),17,13,15
1999-11-13,22,Smash Mouth,All Star,22,4,26
1999-11-13,23,Shania Twain,Man! I Feel Like A Woman!,31,23,27
1999-11-13,24,Martina McBride,I Love You,26,24,12
1999-11-13,25,Backstreet Boys,Larger Than Life,29,25,9
1999-11-13,26,Eve,Gotta Man,34,26,9
1999-11-13,27,Warren G Featuring Mack 10,I Want It All,28,27,9
1999-11-13,28,Q-Tip,Vivrant Thing,30,26,18
1999-11-13,29,Ricky Martin,She's All I Ever Had,21,2,15
1999-11-13,30,*NSYNC & Gloria Estefan,Music Of My Heart,13,2,11
1999-11-13,31,Savage Garden,I Knew I Loved You,43,31,4
1999-11-13,32,Goo Goo Dolls,Black Balloon,27,16,19
1999-11-13,33,Destiny's Child,Bug A Boo,38,33,8
1999-11-13,34,R. Kelly,If I Could Turn Back The Hands Of Time,24,12,12
1999-11-13,35,Tal Bachman,She's So High,33,14,22
1999-11-13,36,"B.G. Featuring Baby, Turk, Mannie Fresh, Juvenile & Lil' Wayne",Bling Bling,41,36,9
1999-11-13,37,Sixpence None The Richer,There She Goes,32,32,10
1999-11-13,38,IMx,Stay The Night,40,38,6
1999-11-13,39,Tim McGraw,Something Like That,36,28,14
1999-11-13,40,Backstreet Boys,I Want It That Way,37,6,30
1999-11-13,41,Will Smith Featuring K-Ci,Will 2K,47,41,3
1999-11-13,42,Blaque,Bring It All To Me,50,42,4
1999-11-13,43,Mint Condition,If You Love Me,58,43,2
1999-11-13,44,Eric Benet Featuring Tamia,Spend My Life With You,39,21,20
1999-11-13,45,Train,Meet Virginia,48,45,6
1999-11-13,46,Montgomery Gentry,Lonely And Gone,46,46,16
1999-11-13,47,Steve Wariner,I'm Already Taken,42,42,10
1999-11-13,48,George Strait,What Do You Say To That,45,45,11
1999-11-13,49,Lenny Kravitz,American Woman,49,49,18
1999-11-13,50,Clint Black,When I Said I Do,52,50,5
1999-11-13,51,LeAnn Rimes,Big Deal,51,51,5
1999-11-13,52,Enrique Iglesias,Bailamos,35,1,19
1999-11-13,53,John Michael Montgomery,Home To You,53,53,7
1999-11-13,54,Marc Nelson,15 Minutes,55,54,7
1999-11-13,55,Mandy Moore,Candy,44,41,10
1999-11-13,56,Smash Mouth,Then The Morning Comes,59,56,3
1999-11-13,57,Creed,Higher,56,52,10
1999-11-13,58,Shania Twain,Come On Over,61,58,4
1999-11-13,59,Brad Paisley,He Didn't Have To Be,62,59,4
1999-11-13,60,Foo Fighters,Learn To Fly,63,60,5
1999-11-13,61,Ol' Dirty Bastard Featuring Kelis,Got Your Money,70,61,4
1999-11-13,62,Sole Featuring JT Money & Kandi,"4, 5, 6",68,62,3
1999-11-13,63,Prince,The Greatest Romance Ever Sold,73,63,4
1999-11-13,64,Yankee Grey,All Things Considered,66,64,9
1999-11-13,65,Andy Griggs,I'll Go Crazy,65,65,7
1999-11-13,66,Fastball,Out Of My Head,57,20,20
1999-11-13,67,Ginuwine,So Anxious,54,16,18
1999-11-13,68,Faith Hill,Breathe,81,68,2
1999-11-13,69,Montell Jordan,Get It On Tonite,72,69,4
1999-11-13,70,Counting Crows,Hanginaround,84,70,2
1999-11-13,71,Reba,What Do You Say,76,71,3
1999-11-13,72,Bush,The Chemicals Between Us,74,70,7
1999-11-13,73,Melissa Etheridge,Angels Would Fall,60,51,9
1999-11-13,74,Celine Dion,That's The Way It Is,,74,1
1999-11-13,75,blink-182,What's My Age Again?,67,58,18
1999-11-13,76,Chico DeBarge,Give You What You Want (Fa Sure),90,76,4
1999-11-13,77,Snoop Dogg Featuring Xzibit & Nate Dogg,B-Please,86,77,6
1999-11-13,78,Rage Against The Machine,Guerrilla Radio,80,69,3
1999-11-13,79,Alan Jackson,Pop A Top,,79,1
1999-11-13,80,Kevon Edmonds,24/7,83,80,2
1999-11-13,81,Live,The Dolphin's Cry,78,78,5
1999-11-13,82,Brandy,U Don't Know Me (Like U Used To),85,79,4
1999-11-13,83,Mary J. Blige,Deep Inside,,83,1
1999-11-13,84,Randy Travis,A Man Ain't Made Of Stone,,84,1
1999-11-13,85,Dixie Chicks,Ready To Run,64,39,17
1999-11-13,86,Kid Rock,Cowboy,82,82,3
1999-11-13,87,Kenny Chesney,You Had Me From Hello,79,34,19
1999-11-13,88,Dru Hill,Beauty,92,79,8
1999-11-13,89,Ty Herndon,Steam,93,89,5
1999-11-13,90,JAY-Z,Girls' Best Friend,75,52,12
1999-11-13,91,Garth Brooks as Chris Gaines,Lost In You,71,5,10
1999-11-13,92,Faith Evans,Never Gonna Let You Go,69,17,19
1999-11-13,93,Chad Brock,Lightning Does The Work,88,86,12
1999-11-13,94,Fatboy Slim,The Rockafeller Skank,94,78,17
1999-11-13,95,Phil Collins,You'll Be In My Heart,89,21,20
1999-11-13,96,Mark Wills,She's In Love,77,60,10
1999-11-13,97,Pharoahe Monch,Simon Says,99,97,4
1999-11-13,98,Master P Featuring D.I.G.,Step To This,,98,1
1999-11-13,99,EVE & Nokio,What Ya Want,91,29,20
1999-11-13,100,Silk,Meeting In My Bedroom,95,62,13
1999-11-20,1,Santana Featuring Rob Thomas,Smooth,1,1,17
1999-11-20,2,Brian McKnight,Back At One,6,2,13
1999-11-20,3,Lou Bega,Mambo No. 5 (A Little Bit Of...),3,3,13
1999-11-20,4,Marc Anthony,I Need To Know,7,4,11
1999-11-20,5,Mariah Carey Featuring Jay-Z,Heartbreaker,4,1,12
1999-11-20,6,Puff Daddy Featuring R. Kelly,Satisfy You,2,2,9
1999-11-20,7,TLC,Unpretty,5,1,22
1999-11-20,8,Whitney Houston,My Love Is Your Love,8,7,12
1999-11-20,9,Jessica Simpson,I Wanna Love You Forever,15,9,6
1999-11-20,10,Len,Steal My Sunshine,9,9,15
1999-11-20,11,Jennifer Lopez,Waiting For Tonight,18,11,6
1999-11-20,12,Donell Jones,U Know What's Up,13,12,9
1999-11-20,13,Ideal,Get Gone,16,13,14
1999-11-20,14,Britney Spears,(You Drive Me) Crazy,10,10,10
1999-11-20,15,Sugar Ray,Someday,12,7,21
1999-11-20,16,702,Where My Girls At?,14,4,30
1999-11-20,17,Red Hot Chili Peppers,Scar Tissue,17,9,25
1999-11-20,18,Christina Aguilera,Genie In A Bottle,19,1,21
1999-11-20,19,Juvenile Featuring Mannie Fresh & Lil' Wayne,Back That Thang Up,20,19,20
1999-11-20,20,Savage Garden,I Knew I Loved You,31,20,5
1999-11-20,21,98 Degrees,I Do (Cherish You),21,13,16
1999-11-20,22,Deborah Cox With R.L.,We Can't Be Friends,11,8,11
1999-11-20,23,Warren G Featuring Mack 10,I Want It All,27,23,10
1999-11-20,24,Blaque,Bring It All To Me,42,24,5
1999-11-20,25,Backstreet Boys,Larger Than Life,25,25,10
1999-11-20,26,Martina McBride,I Love You,24,24,13
1999-11-20,27,Smash Mouth,All Star,22,4,27
1999-11-20,28,R. Kelly,If I Could Turn Back The Hands Of Time,34,12,13
1999-11-20,29,Eve,Gotta Man,26,26,10
1999-11-20,30,Mint Condition,If You Love Me,43,30,3
1999-11-20,31,Shania Twain,Man! I Feel Like A Woman!,23,23,28
1999-11-20,32,Will Smith Featuring K-Ci,Will 2K,41,32,4
1999-11-20,33,Goo Goo Dolls,Black Balloon,32,16,20
1999-11-20,34,Tal Bachman,She's So High,35,14,23
1999-11-20,35,Eric Benet Featuring Tamia,Spend My Life With You,44,21,21
1999-11-20,36,IMx,Stay The Night,38,36,7
1999-11-20,37,"B.G. Featuring Baby, Turk, Mannie Fresh, Juvenile & Lil' Wayne",Bling Bling,36,36,10
1999-11-20,38,Destiny's Child,Bug A Boo,33,33,9
1999-11-20,39,Backstreet Boys,I Want It That Way,40,6,31
1999-11-20,40,Train,Meet Virginia,45,40,7
1999-11-20,41,Marc Nelson,15 Minutes,54,41,8
1999-11-20,42,Clint Black,When I Said I Do,50,42,6
1999-11-20,43,Tim McGraw,Something Like That,39,28,15
